oid,mjd,mag,magerr,catflags,filtercode,ra,dec
820203200001657,58944.3688079,20.3382416,0.160987973,0,zr,190.4883707,59.9244639
820203200001657,58954.4514236,20.233326,0.150594667,0,zr,190.4885038,59.9244956
820203200001657,58954.4523264,20.2256927,0.149848193,0,zr,190.4885289,59.9245032
820203200001657,58954.4709606,20.2450027,0.151739717,0,zr,190.4886295,59.9245806
820203200001657,58955.2382292,20.2427139,0.151515037,0,zr,190.4886173,59.924524
820203200001657,58955.258044,20.3613834,0.163305566,0,zr,190.4886148,59.9245441
820203200001657,58962.2898032,20.3281727,0.159981757,0,zr,190.4886023,59.9245346
820203200001657,58965.2969097,20.3308182,0.160245866,0,zr,190.4886286,59.9245428
820203200001657,58968.3612963,20.3670921,0.163878396,0,zr,190.4886446,59.9245217
820203200001657,58970.1971296,20.2368202,0.150937021,0,zr,190.4886594,59.9245432
820203200001657,58971.1871528,20.1280861,0.140450224,0,zr,190.4886389,59.9245181
820203200001657,58971.1964468,20.332653,0.160429299,0,zr,190.4886654,59.9245076
820203200001657,58971.1973843,20.3793583,0.165109962,0,zr,190.4886715,59.9245166
820203200001657,58972.196331,20.0321121,0.131526172,0,zr,190.4886624,59.9244688
820203200001657,58973.1856481,20.1010914,0.137905926,0,zr,190.4885185,59.924483
820203200001657,58973.2881597,20.0309982,0.131424695,0,zr,190.4887523,59.9246031
820203200001657,58974.238044,20.2316456,0.150430128,0,zr,190.4887068,59.9245227
820203200001657,58974.2390046,20.2477703,0.152011663,0,zr,190.4888198,59.92451
820203200001657,58976.2383565,20.0940552,0.137247026,0,zr,190.488685,59.9245787
820203200001657,58976.2704398,20.0543518,0.133563191,0,zr,190.48854,59.9245075
820203200001657,58978.2590625,20.2946854,0.156646729,0,zr,190.4885403,59.9245647
820203200001657,58980.2956713,20.228281,0.150101036,0,zr,190.4887143,59.9245583
820203200001657,58980.2966551,20.2551575,0.152738154,0,zr,190.4886571,59.9244982
820203200001657,58981.2628935,20.2151718,0.148821622,0,zr,190.4886298,59.9244544
820203200001657,58986.2646528,20.2488232,0.152114987,0,zr,190.488614,59.9245208
820203200001657,58987.3082639,20.2304726,0.150315344,0,zr,190.4886628,59.9245556
820203200001657,58991.244213,20.1780319,0.145222753,0,zr,190.4886129,59.9245136
820203200001657,58991.2451505,20.2083893,0.148161396,0,zr,190.4886541,59.9245257
820203200001657,58992.2500694,20.1039829,0.138177276,0,zr,190.4885803,59.9245053
820203200001657,58995.2386227,20.2305374,0.150321871,0,zr,190.4886258,59.9245176
820203200001657,58996.2586111,20.2023201,0.147571668,0,zr,190.4885604,59.9245041
820203200001657,58997.2616435,20.1757126,0.144999295,0,zr,190.4886388,59.9245539
820203200001657,58997.2687847,20.2897129,0.156153396,0,zr,190.4886818,59.924478
820203200001657,58998.2792708,20.3202667,0.159192711,0,zr,190.4886927,59.9244875
820203200001657,58999.2814583,20.1800308,0.145415545,0,zr,190.4887054,59.9245079
820203200001657,59009.177037,20.2923832,0.156418353,0,zr,190.4885315,59.9243581
820203200001657,59012.2408565,20.3213062,0.159296408,0,zr,190.4884765,59.9245145
820203200001657,59017.2691088,20.1495781,0.142494023,0,zr,190.4885758,59.9244755
820203200001657,59020.2484259,20.0390129,0.132156074,0,zr,190.4886568,59.9245659
820203200001657,59026.2029861,20.3227692,0.159442231,0,zr,190.4885995,59.9244904
820203200001657,59035.3013426,19.8489532,0.115535893,0,zr,190.4889287,59.9243229
820203200001657,59038.205,20.3498592,0.162150741,0,zr,190.4887997,59.9245441
820203200001657,59041.2446528,20.2447662,0.15171656,0,zr,190.4886036,59.924454
820203200001657,59044.2259144,20.2590027,0.153116912,0,zr,190.4886918,59.9245751
820203200001657,59054.1993981,20.1357422,0.141176641,0,zr,190.4886628,59.9245687
820203200001657,59055.198125,19.9863777,0.1273994,0,zr,190.4884079,59.9246923
820203200001657,59057.1847569,20.2748814,0.15468438,0,zr,190.4885373,59.9244756
820203200001657,59060.1966319,20.297699,0.156946033,0,zr,190.4885827,59.92454
820203200001657,59163.5238657,20.1757984,0.145007566,0,zr,190.4888721,59.9246146
820203200001657,59168.5330093,20.1859169,0.145983353,0,zr,190.4885551,59.9245986
820203200001657,59170.5511343,20.2587757,0.15309462,0,zr,190.4885654,59.924548
820203200001657,59173.5204861,19.9132061,0.120979488,0,zr,190.4884569,59.9245457
820203200001657,59176.5559491,20.5555916,0.181984901,0,zr,190.4885406,59.9245992
820203200001657,59184.4896412,20.1512699,0.142655417,0,zr,190.4886997,59.9244245
820203200001657,59188.5182176,20.3150005,0.158667654,0,zr,190.4884454,59.9245186
820203200001657,59195.4905903,20.2832947,0.155517161,0,zr,190.4887268,59.9246048
820203200001657,59198.4462037,20.2247276,0.149753854,0,zr,190.4888581,59.9244456
820203200001657,59203.4690162,20.3332977,0.160493612,0,zr,190.4887181,59.9245532
820203200001657,59217.4654745,20.2467804,0.151914179,0,zr,190.488647,59.9245653
820203200001657,59221.4585417,20.0660515,0.134642512,0,zr,190.4885276,59.9244551
820203200001657,59223.475787,20.3801861,0.165193051,0,zr,190.4885053,59.9244657
820203200001657,59225.4058333,20.1202431,0.139708489,0,zr,190.4885929,59.9245012
820203200001657,59227.3736806,20.4590302,0.173124254,0,zr,190.488587,59.9245239
820203200001657,59250.4010648,20.1785507,0.145272836,0,zr,190.4885408,59.9244453
820203200001657,59252.309375,20.6508923,0.190278292,0,zr,190.4887297,59.9244808
820203200001657,59263.3944329,20.0827999,0.136196703,0,zr,190.4883987,59.9243883
820203200001657,59265.3089352,20.519577,0.17885077,0,zr,190.4885079,59.924559
820203200001657,59268.3666898,20.3857899,0.165756017,0,zr,190.4885905,59.9244622
820203200001657,59270.3450579,20.1981201,0.147164375,0,zr,190.4887389,59.924647
820203200001657,59280.3094444,20.3691216,0.164082021,0,zr,190.4886001,59.9245216
820203200001657,59290.3662037,20.1469803,0.142246068,0,zr,190.4886359,59.9245273
820203200001657,59292.3639005,20.2413921,0.151385158,0,zr,190.4885655,59.9245223
820203200001657,59295.2448264,20.5233879,0.17918241,0,zr,190.4886731,59.9244066
820203200001657,59308.280787,20.1883526,0.146218792,0,zr,190.4885771,59.9245547
820203200001657,59314.2825231,20.2098885,0.148307264,0,zr,190.4886602,59.9245138
820203200001657,59316.2978241,20.1251316,0.140170559,0,zr,190.4886506,59.9245089
820203200001657,59319.3634722,20.1007423,0.137873292,0,zr,190.4887433,59.9245157
820203200001657,59322.2623032,20.2785091,0.155043125,0,zr,190.4885825,59.924502
820203200001657,59324.2552083,20.275753,0.154770449,0,zr,190.4885512,59.9245059
820203200001657,59328.2529861,20.0968552,0.137508944,0,zr,190.488633,59.9245111
820203200001657,59334.3401042,20.1526203,0.142784551,0,zr,190.4885144,59.9244874
820203200001657,59336.3487616,20.2401505,0.151263565,0,zr,190.4885216,59.924544
820203200001657,59339.2825926,20.1385555,0.141444013,0,zr,190.4886088,59.9245342
820203200001657,59343.2206944,20.2354431,0.150802001,0,zr,190.4886807,59.9245318
820203200001657,59345.2016898,20.2538166,0.152606264,0,zr,190.4886217,59.9245491
820203200001657,59348.3288657,20.0181847,0.130260363,0,zr,190.4885951,59.9245317
820203200001657,59350.2530671,20.0028095,0.12887235,0,zr,190.4881077,59.9243989
820203200001657,59354.263044,20.0796814,0.135906532,0,zr,190.4887993,59.9244917
820203200001657,59358.2820023,19.9824104,0.127045467,0,zr,190.4887055,59.9243929
820203200001657,59361.3466898,20.2628593,0.153496981,0,zr,190.48848,59.9244891
820203200001657,59363.3296528,20.1285686,0.140496075,0,zr,190.488581,59.9244984
820203200001657,59365.4056019,20.2572803,0.152947098,0,zr,190.488627,59.9245712
820203200001657,59367.3833102,20.2411308,0.151359677,0,zr,190.488606,59.9245714
820203200001657,59369.1966551,20.235218,0.150780037,0,zr,190.488638,59.9245515
820203200001657,59371.2208912,20.2159843,0.148900837,0,zr,190.4886069,59.9245198
820203200001657,59373.2418634,20.1352463,0.141129524,0,zr,190.4884253,59.9244746
820203200001657,59375.2424537,20.072525,0.135241926,0,zr,190.4887116,59.9245471
820203200001657,59377.2427778,20.1066284,0.138425633,0,zr,190.4886637,59.9245082
820203200001657,59379.3427431,20.0056,0.129123509,0,zr,190.4885565,59.9245299
820203200001657,59381.2062963,20.041647,0.132397085,0,zr,190.48876,59.9245581
820203200001657,59387.2250579,20.0408306,0.13232246,0,zr,190.488667,59.9245087
820203200001657,59391.3019329,20.1420155,0.141773134,0,zr,190.4886601,59.9245347
820203200001657,59393.2051389,20.257328,0.152951807,0,zr,190.4886038,59.9244832
820203200001657,59397.2177315,20.1978703,0.147140101,0,zr,190.4885929,59.924583
820203200001657,59538.4682639,19.9931278,0.128003046,0,zr,190.4886327,59.9244794
820203200001657,59550.5105208,19.9675674,0.125727206,0,zr,190.4886467,59.9245305
1824210100016183,58226.1556134,19.7720623,0.100266822,32,zr,190.4887016,59.9246528
1824210100016183,58226.1560764,19.8634529,0.107027039,32,zr,190.4883298,59.9245101
1824210100016183,58226.1565278,20.2110786,0.135482401,32,zr,190.4884959,59.9246977
1824210100016183,58226.1574421,19.6030636,0.0886615738,32,zr,190.4891466,59.9245128
1824210100016183,58226.1579051,19.9343796,0.112498783,32800,zr,190.488328,59.924489
1824210100016183,58226.1583565,19.8137665,0.103310332,32,zr,190.4888368,59.9245414
1824210100016183,58226.1588194,20.061821,0.122790135,32,zr,190.4886149,59.9242522
1824210100016183,58226.1592708,20.1082096,0.126669124,32800,zr,190.48886,59.9246912
1824210100016183,58226.1597338,19.8705597,0.107566632,32,zr,190.4882533,59.9244741
1824210100016183,58226.1601852,19.7246132,0.0968898907,32800,zr,190.488481,59.924579
1824210100016183,58226.1606481,19.8549404,0.106383353,32,zr,190.488554,59.924552
1824210100016183,58226.1615625,19.8019123,0.102438107,32800,zr,190.4884796,59.924798
1824210100016183,58226.1620139,19.5726109,0.086695604,32,zr,190.4887593,59.9245437
1824210100016183,58226.1624769,20.0755005,0.123927042,32,zr,190.4882509,59.9244305
1824210100016183,58226.1629282,19.9528561,0.113955244,32,zr,190.488744,59.9245799
1824210100016183,58226.1633912,19.9004002,0.109853461,32,zr,190.4885673,59.9244838
1824210100016183,58226.1643056,20.0759125,0.123961411,32,zr,190.4884999,59.9245029
1824210100016183,58226.1647569,20.0304031,0.120201319,32,zr,190.4884441,59.9246752
1824210100016183,58226.1652199,20.023716,0.119654462,32,zr,190.488523,59.9245476
1824210100016183,58226.1656829,20.0870132,0.124888495,32,zr,190.4882928,59.9245805
1824210100016183,58226.1661343,20.0961838,0.12565732,32,zr,190.4885784,59.9247135
1824210100016183,58226.1665972,20.1118069,0.126972437,32,zr,190.4881386,59.9244414
1824210100016183,58226.1670486,19.9543381,0.114072576,32,zr,190.4883489,59.9245914
1824210100016183,58226.1675,19.9173698,0.111169122,32,zr,190.4885042,59.9245688
1824210100016183,58226.167963,19.9819641,0.116275042,32,zr,190.4884686,59.9243909
1824210100016183,58226.1684144,19.8231583,0.104005404,32,zr,190.4884978,59.9245619
1824210100016183,58226.1688773,20.2053699,0.134986728,32,zr,190.4887865,59.9246538
1824210100016183,58226.1693287,19.9023647,0.110005215,32,zr,190.4884565,59.9244977
1824210100016183,58226.1697917,20.1430588,0.129624262,32,zr,190.488476,59.9246126
1824210100016183,58226.1702431,20.0282516,0.120025299,32,zr,190.4883677,59.9245879
1824210100016183,58226.1706944,20.0135422,0.118825473,32,zr,190.4886145,59.9246427
1824210100016183,58226.1711574,20.04562,0.121451244,32,zr,190.4883912,59.9244631
1824210100016183,58226.1716088,19.8040695,0.102596447,32,zr,190.4885583,59.9244841
1824210100016183,58226.1720718,20.1450348,0.129792869,32,zr,190.4886257,59.9246661
1824210100016183,58226.1725231,20.0800476,0.12430644,32,zr,190.4885176,59.9245385
1824210100016183,58226.1729861,19.9791069,0.116045944,32,zr,190.4885152,59.9245186
1824210100016183,58226.1734375,20.0464478,0.121519417,32,zr,190.4885997,59.9246022
1824210100016183,58226.1739005,20.0374146,0.120776281,32,zr,190.4884787,59.9245038
1824210100016183,58226.1968866,19.915741,0.111042395,32,zr,190.488578,59.9245321
1824210100016183,58226.197338,20.0549812,0.122223794,32,zr,190.4884835,59.9245489
1824210100016183,58226.1978009,19.7156715,0.096263811,32,zr,190.4885098,59.924523
1824210100016183,58226.1982523,20.059248,0.122576967,32,zr,190.4885707,59.924501
1824210100016183,58226.1987037,20.0404396,0.121024847,32,zr,190.4885473,59.9245309
1824210100016183,58226.1991667,19.8593903,0.106719479,32,zr,190.4886108,59.924547
1824210100016183,58226.1996181,20.0117779,0.118682072,32,zr,190.488576,59.9245331
1824210100016183,58226.200081,19.8316288,0.104635231,32,zr,190.4885299,59.9245464
1824210100016183,58226.2005324,19.9896774,0.116894774,32,zr,190.4885689,59.9245376
1824210100016183,58226.2009954,19.9847298,0.116497025,32,zr,190.4885772,59.9245083
1824210100016183,58226.2014468,20.1198158,0.127649605,32,zr,190.4885889,59.9245166
1824210100016183,58226.2019097,19.8783264,0.108158506,32,zr,190.4885589,59.9244754
1824210100016183,58226.2023611,20.0434055,0.121268868,32,zr,190.4885454,59.9244932
1824210100016183,58226.2028241,20.02285,0.119583793,32,zr,190.4886196,59.9245233
1824210100016183,58226.2032755,19.9736595,0.115610041,32,zr,190.4885222,59.9245228
1824210100016183,58226.2187616,20.0913582,0.125252515,32,zr,190.4885692,59.9245529
1824210100016183,58226.219213,20.0059376,0.118208215,32,zr,190.4886232,59.9245632
1824210100016183,58226.2196759,19.9687977,0.115221947,32,zr,190.4886589,59.9245188
1824210100016183,58226.2201389,20.051796,0.121960595,32,zr,190.4885938,59.9245121
1824210100016183,58226.2205903,20.2022438,0.134715378,32,zr,190.488582,59.9245875
1824210100016183,58226.2210417,20.0032501,0.117990375,32,zr,190.4885119,59.9246
1824210100016183,58226.2215046,20.1730652,0.132194877,32,zr,190.4886057,59.9244994
1824210100016183,58226.221956,19.9019051,0.109969653,32,zr,190.4885738,59.9245882
1824210100016183,58226.222419,20.0961933,0.12565811,32,zr,190.4884898,59.9245616
1824210100016183,58226.2228704,20.1646366,0.131470576,32,zr,190.4885237,59.9245708
1824210100016183,58226.2233333,20.0584507,0.122510836,32,zr,190.4884965,59.9244958
1824210100016183,58226.2237847,19.9532852,0.113989219,32,zr,190.488732,59.9245173
1824210100016183,58226.2242477,20.0579033,0.122465625,32,zr,190.4885546,59.9245436
1824210100016183,58226.2246991,20.026022,0.119843021,32,zr,190.4885151,59.9245147
1824210100016183,58226.225162,20.0873394,0.124915838,32,zr,190.4887121,59.924544
1824210100016183,58226.2256134,19.8496361,0.105983749,32,zr,190.4885275,59.9244761
1824210100016183,58226.2260764,20.0625362,0.122849435,32,zr,190.4885042,59.9245668
1824210100016183,58226.2265278,19.9722996,0.115501359,32,zr,190.4885765,59.9245225
1824210100016183,58226.2269792,20.0765591,0.124015272,32,zr,190.488563,59.9245257
1824210100016183,58226.2274421,20.0064545,0.118249975,32,zr,190.4885729,59.9245519
1824210100016183,58226.2278935,20.0892143,0.125072733,32,zr,190.4886026,59.9245023
1824210100016183,58226.2288079,20.0880241,0.124973111,32,zr,190.4885443,59.924454
1824210100016183,58226.2292593,20.0359268,0.120654158,32,zr,190.4887238,59.9245358
1824210100016183,58226.2297222,19.9829922,0.116357468,32,zr,190.4885363,59.9245278
1824210100016183,58229.197419,19.8638783,0.107059285,32,zr,190.4885914,59.9244854
1824210100016183,58229.1978819,19.9811726,0.116211548,32,zr,190.4888366,59.9246413
1824210100016183,58229.1983449,19.8526459,0.106210411,32,zr,190.4886129,59.924622
1824210100016183,58229.1987963,19.9996033,0.117695369,32,zr,190.4885687,59.9247835
1824210100016183,58229.1992593,19.9899597,0.116917506,32,zr,190.4886982,59.9246175
1824210100016183,58229.1997106,20.0187607,0.119250312,32,zr,190.488668,59.9246379
1824210100016183,58229.200162,20.0957527,0.12562108,32,zr,190.4886745,59.9245222
1824210100016183,58229.200625,20.0547619,0.12220566,32,zr,190.4886276,59.9246134
1824210100016183,58229.2015394,19.9630241,0.11476215,32,zr,190.4884937,59.9245563
1824210100016183,58229.2019907,20.1319313,0.128677025,32,zr,190.4884157,59.9244411
1824210100016183,58229.2024537,20.0701141,0.123478666,32,zr,190.4886909,59.9246347
1824210100016183,58229.2029051,19.9166183,0.111110657,32,zr,190.4886391,59.9245731
1824210100016183,58229.2033681,20.1320114,0.12868391,32,zr,190.4887307,59.9246542
1824210100016183,58229.2038194,19.8492413,0.105954058,32,zr,190.4885411,59.9245071
1824210100016183,58229.2042824,19.9910431,0.11700476,32,zr,190.4884576,59.9245839
1824210100016183,58229.2047338,19.9125423,0.11079368,32,zr,190.488658,59.9246729
1824210100016183,58229.2051968,19.931036,0.112236559,32,zr,190.488795,59.9245609
1824210100016183,58229.2056481,19.9135952,0.110875562,32,zr,190.4885338,59.9246348
1824210100016183,58229.2060995,20.0158024,0.119009338,32,zr,190.4884682,59.9246133
1824210100016183,58229.2065625,19.7850723,0.101208776,32,zr,190.488409,59.9245739
1824210100016183,58229.2070139,19.9761448,0.115808785,32,zr,190.4885659,59.9246009
1824210100016183,58229.2074769,19.9894047,0.116872802,32,zr,190.4886267,59.9246395
1824210100016183,58229.2079282,20.0389023,0.12089847,32,zr,190.4885302,59.9245685
1824210100016183,58229.2083912,19.9180031,0.111218393,32,zr,190.488528,59.9245853
1824210100016183,58229.2088426,19.9205093,0.11141374,32,zr,190.4884746,59.9245264
1824210100016183,58229.2093056,19.8410358,0.105338067,32,zr,190.4885857,59.9245881
1824210100016183,58229.2097569,20.2066574,0.135098472,32,zr,190.4885482,59.9246499
1824210100016183,58229.2102199,20.1084785,0.126691639,32,zr,190.4886145,59.9246743
1824210100016183,58229.2106713,19.9989929,0.117646039,32,zr,190.4887017,59.9245491
1824210100016183,58229.2145833,19.9345741,0.112514026,32,zr,190.4884546,59.9245909
1824210100016183,58229.2150463,20.1029301,0.126224279,32,zr,190.4885264,59.9246891
1824210100016183,58229.221412,20.1721401,0.13211529,32,zr,190.4885848,59.9245826
1824210100016183,58229.2218634,19.862957,0.106989473,32,zr,190.4885611,59.9245584
1824210100016183,58229.2223148,19.9489365,0.113645203,32,zr,190.4884503,59.9245853
1824210100016183,58229.2227778,20.0342979,0.120520562,32,zr,190.4885826,59.9245797
1824210100016183,58229.2232292,20.2442112,0.138372719,32,zr,190.48868,59.924527
1824210100016183,58229.2236921,20.2345085,0.137524039,32,zr,190.4886549,59.9245654
1824210100016183,58229.2241435,20.104393,0.126347512,32,zr,190.4886478,59.9245877
1824210100016183,58229.2246065,20.1881657,0.13349697,32,zr,190.4884427,59.9245345
1824210100016183,58229.2250579,20.1383171,0.129220352,32,zr,190.4887233,59.9244969
1824210100016183,58229.2255208,20.2096844,0.135361195,32,zr,190.4886831,59.9245954
1824210100016183,58229.2264352,19.9162598,0.111082733,32,zr,190.4884735,59.9245944
1824210100016183,58229.2268866,20.0739326,0.123796552,32,zr,190.4885939,59.9245332
1824210100016183,58229.2273495,19.9300346,0.112158097,32,zr,190.4884905,59.9246812
1824210100016183,58229.2278009,20.0781116,0.124144897,32,zr,190.4886814,59.9245324
1824210100016183,58229.2282639,20.1038494,0.126301751,32,zr,190.4885206,59.9245614
1824210100016183,58229.2287153,20.0519371,0.121972211,32,zr,190.4883852,59.9245381
1824210100016183,58229.2291667,19.9863243,0.116625048,32,zr,190.4887951,59.9245391
1824210100016183,58229.2296296,19.9269199,0.111914299,32,zr,190.4886723,59.924569
1824210100016183,58229.2300926,19.9236984,0.111662589,32,zr,190.4884913,59.9244343
1824210100016183,58229.230544,19.9715729,0.115443408,32,zr,190.4885706,59.9245874
1824210100016183,58229.2309954,20.151083,0.130309507,32,zr,190.48833,59.9245806
1824210100016183,58229.2314583,20.0538654,0.122131556,32,zr,190.4886622,59.9245681
1824210100016183,58229.2319097,19.9113617,0.11070206,32,zr,190.4886127,59.9245014
1824210100016183,58229.2323727,20.1140881,0.127165109,32,zr,190.488499,59.9245653
1824210100016183,58229.233287,19.9196892,0.111349814,32,zr,190.4885035,59.9246203
1824210100016183,58229.2337384,19.9434261,0.113210365,32,zr,190.4886112,59.9244984
1824210100016183,58229.2342014,19.9342747,0.112490535,32,zr,190.4886093,59.924552
1824210100016183,58229.2346528,19.9341354,0.112479597,32,zr,190.4888688,59.9245194
1824210100016183,58229.2351042,19.887825,0.108885564,32,zr,190.4885878,59.9245278
1824210100016183,58229.2355671,20.0772018,0.124068953,32,zr,190.4886134,59.9245984
1824210100016183,58229.2360185,19.9102135,0.110612959,32,zr,190.4887006,59.9245165
1824210100016183,58229.2364815,20.116991,0.127410576,32,zr,190.4886159,59.9244826
1824210100016183,58229.2369329,19.9298267,0.112141855,32,zr,190.4884407,59.9246002
1824210100016183,58229.2373958,19.9309502,0.112229809,32,zr,190.4884409,59.9245575
1824210100016183,58229.2378472,19.8499641,0.10600841,32,zr,190.4886267,59.9246231
1824210100016183,58229.2383102,19.9887352,0.116818994,32,zr,190.4884489,59.9246404
1824210100016183,58229.2387616,19.9509354,0.113803267,32,zr,190.4885172,59.9245616
1824210100016183,58229.2392245,20.0442257,0.121336378,32,zr,190.4885969,59.9245102
1824210100016183,58229.2396759,19.9372044,0.112720579,32,zr,190.488583,59.9245439
1824210100016183,58229.2401389,19.9702625,0.115338825,32,zr,190.4885602,59.92456
1824210100016183,58229.2405903,20.111681,0.126961961,32,zr,190.4885281,59.924586
1824210100016183,58229.2410532,20.1544323,0.130596012,32,zr,190.4884266,59.9246618
1824210100016183,58229.2415046,19.978075,0.115963288,32,zr,190.4886679,59.9246148
1824210100016183,58229.2419676,19.8683205,0.107396349,32,zr,190.488681,59.9244972
1824210100016183,58229.242419,20.1137257,0.127134532,32,zr,190.4886077,59.9245078
1824210100016183,58229.2428819,19.9786224,0.116007097,32,zr,190.4885903,59.9245994
1824210100016183,58229.2433333,19.9586544,0.114414893,32,zr,190.4885421,59.9245655
1824210100016183,58229.2437847,19.94701,0.11349304,32,zr,190.4885673,59.9245197
1824210100016183,58229.2442477,19.9676762,0.115132518,32,zr,190.4886058,59.9246039
1824210100016183,58229.2446991,19.942934,0.113171555,32,zr,190.4886051,59.9246024
1824210100016183,58229.245162,19.989006,0.116840772,32,zr,190.48858,59.9245763
1824210100016183,58229.2456134,20.1845818,0.133187294,32,zr,190.4886654,59.9245349
1824210100016183,58229.2460764,20.0704994,0.123510793,32,zr,190.4885328,59.9246465
1824210100016183,58229.2465278,20.1051044,0.12640734,32,zr,190.4885628,59.9246683
1824210100016183,58229.2469907,19.9082069,0.110457383,32,zr,190.4886245,59.9244802
1824210100016183,58229.2474421,19.9001369,0.109833121,32,zr,190.4885903,59.9245059
1824210100016183,58229.2479051,19.9534473,0.114002056,32,zr,190.488571,59.9246016
1824210100016183,58229.2483565,20.1731586,0.132202879,32,zr,190.4885243,59.9245627
1824210100016183,58229.2488194,20.2866688,0.142104477,32,zr,190.4883118,59.92463
1824210100016183,58229.2492708,19.9413223,0.113044605,32,zr,190.4885555,59.9246197
1824210100016183,58229.2497222,20.0059013,0.11820513,32,zr,190.4886436,59.9243919
1824210100016183,58229.2501852,20.0956459,0.12561208,32,zr,190.4886205,59.9245095
1824210100016183,58229.2506366,19.9595146,0.11448323,32,zr,190.4887383,59.92463
1824210100016183,58229.2510995,20.1458511,0.129862666,32,zr,190.488611,59.9245735
1824210100016183,58229.2515509,19.9172764,0.11116188,32,zr,190.4885719,59.9245776
1824210100016183,58229.2520139,20.0087585,0.11843697,32,zr,190.4884673,59.92454
1824210100016183,58229.2524653,20.1253185,0.128115773,32,zr,190.4883093,59.924485
1824210100016183,58229.2529282,19.9472904,0.113515168,32,zr,190.4884385,59.9245621
1824210100016183,58229.2533796,19.9601135,0.114530765,32,zr,190.4885448,59.9245316
1824210100016183,58229.2538426,19.8564606,0.106498167,32,zr,190.4886428,59.9244786
1824210100016183,58229.254294,20.0876102,0.124938585,32,zr,190.4884673,59.9245714
1824210100016183,58449.4614468,20.1841507,0.13315025,32,zr,190.4884887,59.9245015
1824210100016183,58481.4673958,20.170229,0.131950855,32,zr,190.488625,59.924563
1824210100016183,58493.4996991,20.1914825,0.133783609,32,zr,190.4886057,59.924526
1824210100016183,58509.4650347,19.8747597,0.107886404,32,zr,190.4886395,59.924403
1824210100016183,58540.2675463,20.2533321,0.139171839,32,zr,190.4884351,59.9246244
1824210100016183,58558.2144097,20.1359882,0.129022062,32,zr,190.4886558,59.9244368
1824210100016183,58592.2895602,19.9989777,0.117644876,32,zr,190.4884606,59.9245913
1824210100016183,58593.2872569,20.1302261,0.128532186,32,zr,190.4885193,59.9245313
1824210100016183,58606.237037,20.3628654,0.148855209,32,zr,190.4885763,59.9244834
1824210100016183,58608.2611111,20.2069244,0.135121658,32,zr,190.488639,59.9245754
1824210100016183,58618.2048264,20.3639393,0.148950547,32,zr,190.4885092,59.9244668
1824210100016183,58859.3092477,19.6586514,0.0923488736,32,zr,190.4887907,59.924614
1824210100016183,58859.3106019,19.7842789,0.101151094,32,zr,190.4886035,59.9245497
1824210100016183,58956.2905093,20.2934456,0.142702475,32,zr,190.4886479,59.9244649
1824210100016183,58956.2909606,20.3340492,0.146296665,32,zr,190.4885432,59.9245246
1824210100016183,58971.1857523,20.1748161,0.132345483,32,zr,190.4885121,59.9245676
1824210100016183,58972.2075347,20.4144192,0.153437525,32,zr,190.4884984,59.9245485
1824210100016183,58972.2080093,20.2661247,0.140295237,32,zr,190.4885805,59.9245032
1824210100016183,58974.2660764,20.1906338,0.133710235,32,zr,190.4886651,59.9246162
1824210100016183,58974.2665509,20.4048271,0.152585223,32,zr,190.4886574,59.9245337
1824210100016183,58976.2657639,20.3009186,0.143362761,32,zr,190.4884938,59.9245427
